240,6,7,1,2,1,0,1,26000000
240,6,7,1,2,1,0,1,26000000
120,2,3,1,2,0,0,0,9500000
240,4,5,1,2,1,0,1,23000000
240,6,7,1,2,1,0,1,26000000
240,6,7,1,2,1,0,1,26000000
240,6,7,1,2,1,0,1,26000000
240,7,7,1,2,1,0,1,26500000
120,4,4,1,2,0,0,0,13000000
240,3,3,1,2,1,0,1,11800000
120,4,4,1,2,0,0,0,14500000
120,2,3,1,2,0,0,0,8100000
200,6,6,1,2,1,1,0,55000000
155,6,6,1,2,1,0,0,12000000
500,6,7,1,2,1,0,1,105000000
100,4,4,1,2,0,0,1,29500000
100,3,3,1,2,0,0,1,37500000
240,5,5,2,2,1,0,1,37000000
200,5,5,1,2,1,1,0,42500000
125,2,2,1,2,0,0,1,8500000
"1,000",7,8,2,2,3,1,1,340000000
125,3,3,1,2,0,0,1,10300000
240,6,6,1,2,1,0,1,25000000
240,6,6,1,2,1,0,1,25000000
240,3,3,1,2,1,0,1,16500000
240,3,3,1,2,1,0,1,16000000
240,3,3,1,2,1,0,1,16000000
240,6,6,1,2,1,0,1,26000000
240,6,6,1,2,1,0,1,26000000
240,6,6,1,2,1,0,1,25000000
120,4,5,1,2,0,0,0,12000000
120,4,5,1,2,0,0,0,12500000
120,4,5,1,2,0,0,0,12500000
120,4,5,1,2,0,0,0,12500000
120,4,5,1,2,0,0,0,12500000
"1,000",6,8,2,2,3,1,1,230000000
120,4,4,1,2,0,0,0,18500000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,18500000
120,4,4,1,2,0,0,0,18500000
120,6,6,1,2,0,0,0,22500000
120,6,6,1,2,0,0,0,19000000
120,4,4,1,2,0,0,0,16500000
160,3,3,1,2,1,0,0,8000000
160,3,3,1,2,1,0,0,8500000
120,3,3,1,2,0,0,0,8500000
120,2,2,1,2,0,0,0,6500000
120,3,3,1,2,0,0,0,8300000
120,3,3,1,2,0,0,0,8000000
120,3,3,1,2,0,0,0,8800000
120,4,4,1,2,0,0,0,6400000
400,5,6,2,2,1,0,1,80000000
120,4,4,1,2,0,0,0,16500000
100,4,7,1,2,0,0,1,7000000
100,3,3,1,2,0,0,1,37500000
500,6,7,1,2,1,0,1,105000000
"5,625",4,5,2,1,6,2,2,70000000
300,7,8,1,2,1,1,1,60000000
600,6,6,2,2,1,0,0,60000000
500,5,6,1,2,1,0,1,85000000
200,3,3,1,2,1,1,0,8600000
200,4,4,1,2,1,1,0,18500000
500,6,6,1,2,1,0,1,120000000
500,6,6,1,2,1,0,1,115000000
500,6,6,1,2,1,0,1,135000000
176,3,3,1,2,1,1,0,9500000
120,2,2,1,2,0,0,0,8000000
200,4,4,1,2,1,1,0,26000000
200,6,6,1,2,1,1,0,17500000
240,3,3,1,2,1,0,1,12500000
200,6,6,1,2,1,1,0,16500000
240,3,3,1,2,1,0,1,15000000
200,4,4,1,2,1,1,0,26000000
200,4,4,1,2,1,1,0,18000000
120,6,6,1,2,0,0,0,17500000
120,4,4,1,2,0,0,0,18000000
120,2,2,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,14500000
120,6,6,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,19000000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,15500000
120,4,4,1,2,0,0,0,15500000
120,6,6,1,2,0,0,0,17500000
120,4,4,1,2,0,0,0,14500000
120,6,6,1,2,0,0,0,16000000
300,5,5,1,2,1,1,1,82500000
120,4,4,1,2,0,0,0,12000000
120,4,4,1,2,0,0,0,16500000
120,6,6,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,14000000
120,6,6,1,2,0,0,0,16000000
120,3,3,1,2,0,0,0,41500000
275,4,4,1,2,1,0,1,12500000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,14500000
300,5,5,1,2,1,1,1,85000000
120,4,4,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,16000000
120,6,6,1,2,0,0,0,17500000
120,6,6,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,13500000
120,2,2,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,16500000
300,4,4,1,2,1,1,1,65000000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,16500000
120,2,2,1,2,0,0,0,11000000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,17200000
120,4,4,1,2,0,0,0,16200000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,13500000
200,3,3,1,2,1,1,0,8500000
200,3,3,1,2,1,1,0,18400000
350,4,4,1,2,1,1,1,13000000
150,3,3,1,2,0,0,1,11600000
220,5,6,1,2,1,0,1,42000000
120,4,4,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,16000000
120,6,6,1,2,0,0,0,16000000
200,3,3,1,2,1,1,0,15000000
120,2,2,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,13500000
120,6,6,1,2,0,0,0,17300000
120,4,4,1,2,0,0,0,16500000
120,6,6,1,2,0,0,0,15000000
120,4,4,1,2,0,0,0,17000000
140,4,4,1,2,0,0,1,16000000
120,4,4,1,2,0,0,0,15800000
120,2,2,1,2,0,0,0,10500000
120,4,4,1,2,0,0,0,17000000
120,6,6,1,2,0,0,0,16000000
120,6,6,1,2,0,0,0,22000000
120,4,4,1,2,0,0,0,15500000
120,6,5,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,13500000
240,6,6,1,2,1,0,1,19000000
240,6,6,1,2,1,0,1,22500000
500,4,4,1,2,1,0,1,100000000
120,6,4,1,2,0,0,0,16800000
500,5,6,1,2,1,0,1,95000000
200,4,4,1,2,1,1,0,17500000
200,3,3,1,2,1,1,0,18000000
100,4,4,1,2,0,0,1,35000000
500,6,7,1,2,1,0,1,112500000
"1,000",6,7,2,2,3,1,1,170000000
350,4,4,1,2,1,1,1,12500000
120,5,4,1,2,0,0,0,4500000
100,3,4,1,2,0,0,1,33000000
100,3,4,1,2,0,0,1,33000000
150,5,5,1,2,0,0,1,50000000
120,5,5,1,2,0,0,0,45000000
120,5,5,1,2,0,0,0,42500000
120,4,4,1,2,0,0,0,40000000
120,2,2,1,2,0,0,0,17500000
120,4,4,1,2,0,0,0,18000000
200,6,6,1,2,1,1,0,15500000
200,3,3,1,2,1,1,0,11500000
240,6,6,1,2,1,0,1,16000000
240,3,3,1,2,1,0,1,9900000
400,3,3,2,2,1,0,1,19500000
400,3,3,2,2,1,0,1,20000000
200,3,3,1,2,1,1,0,12500000
120,2,2,1,2,0,0,0,8500000
120,2,2,1,2,0,0,0,8500000
200,3,3,1,2,1,1,0,14500000
240,6,6,1,2,1,0,1,18000000
240,3,3,1,2,1,0,1,9900000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,17500000
120,4,4,1,2,0,0,0,17500000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,39000000
120,2,2,1,2,0,0,0,12000000
120,6,6,1,2,0,0,0,14500000
120,6,6,1,2,0,0,0,11000000
120,6,6,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,13500000
120,4,4,1,2,0,0,0,16000000
120,6,6,1,2,0,0,0,15500000
120,4,4,1,2,0,0,0,13000000
120,2,2,1,2,0,0,0,10500000
120,4,4,1,2,0,0,0,13500000
120,3,3,1,2,0,0,0,11000000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,14500000
240,5,5,1,2,1,0,1,21500000
240,6,6,1,2,1,0,1,23500000
120,4,4,1,2,0,0,0,17000000
100,4,4,1,2,0,0,1,12500000
120,6,6,1,2,0,0,0,16000000
200,4,4,1,2,1,1,0,9500000
500,6,8,1,2,1,0,1,110000000
240,7,8,1,2,1,0,1,50000000
240,7,8,1,2,1,0,1,50000000
200,6,6,1,2,1,1,0,29000000
200,6,6,1,2,1,1,0,29000000
250,5,5,2,2,1,0,1,10000000
100,2,2,1,2,0,0,1,9800000
120,4,4,1,2,0,0,0,14800000
120,4,4,1,2,0,0,0,16800000
120,4,4,1,2,0,0,0,16800000
60,3,3,1,2,0,0,1,9500000
"1,000",6,10,2,2,3,1,1,175000000
120,4,4,1,2,0,0,0,13400000
120,4,4,1,2,0,0,0,14500000
120,6,6,1,2,0,0,0,20500000
120,2,2,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,13300000
120,2,2,1,2,0,0,0,11400000
120,2,2,1,2,0,0,0,12000000
200,3,3,1,2,1,1,0,14500000
120,2,2,1,2,0,0,0,8500000
120,2,2,1,2,0,0,0,8500000
200,3,3,1,2,1,1,0,12500000
400,3,3,2,2,1,0,1,20000000
300,5,5,1,2,1,1,1,90000000
400,3,3,2,2,1,0,1,19500000
200,3,3,1,2,1,1,0,11500000
200,3,3,1,2,1,1,0,15000000
200,6,6,1,2,1,1,0,17000000
200,5,5,1,2,1,1,0,12800000
200,3,3,1,2,1,1,0,14500000
200,4,4,1,2,1,1,0,12000000
233,3,3,1,2,1,0,1,14700000
200,6,6,1,2,1,1,0,14700000
200,3,3,1,2,1,1,0,13000000
120,3,3,1,2,0,0,0,13000000
350,6,7,1,2,1,1,1,58000000
500,5,6,1,2,1,0,1,46500000
500,5,6,1,2,1,0,1,47000000
500,5,6,1,2,1,0,1,85000000
500,6,6,1,2,1,0,1,110000000
240,6,6,1,2,1,0,1,34000000
600,6,6,2,2,1,0,0,45000000
200,2,2,1,2,1,1,0,18500000
600,6,6,2,2,1,0,0,48000000
200,3,3,1,2,1,1,0,19000000
400,4,4,2,2,1,0,1,26000000
450,7,8,2,2,1,0,1,75000000
400,6,6,2,2,1,0,1,70000000
400,6,6,2,2,1,0,1,70000000
600,6,6,2,2,1,0,0,65000000
250,4,4,1,2,1,0,1,47500000
500,5,6,1,2,1,0,1,47000000
100,4,5,1,2,0,0,1,35000000
100,4,4,1,2,0,0,1,32500000
120,6,6,1,2,0,0,0,17500000
120,4,4,1,2,0,0,0,14000000
120,6,6,1,2,0,0,0,17500000
120,6,6,1,2,0,0,0,16500000
120,4,3,1,2,0,0,0,14000000
100,6,6,1,2,0,0,1,12000000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,17000000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,19000000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,16500000
120,6,6,1,2,0,0,0,14000000
120,4,4,1,2,0,0,0,14500000
120,6,6,1,2,0,0,0,17500000
120,6,5,1,2,0,0,0,14500000
120,4,4,1,2,0,0,0,14000000
140,4,4,1,2,0,0,1,14000000
250,5,5,1,2,1,0,1,60000000
300,5,6,1,2,1,1,1,90000000
500,5,6,1,2,1,0,1,125000000
300,3,3,1,2,1,1,1,11000000
240,6,6,1,2,1,0,1,31500000
120,4,4,1,2,0,0,0,14500000
120,6,5,1,2,0,0,0,11400000
225,7,7,1,2,1,0,1,29000000
500,8,8,1,2,1,0,1,90000000
400,6,6,2,2,1,0,1,47000000
250,4,6,1,2,1,0,1,55000000
666,5,5,2,2,1,1,1,120000000
80,4,4,1,2,0,0,0,6500000
170,3,4,1,2,1,0,0,35000000
600,5,5,2,2,1,1,1,130500000
666,6,6,2,2,1,1,1,120500000
730,7,7,2,2,3,1,2,280000000
500,5,6,1,2,1,0,1,110000000
"1,000",6,7,2,2,3,1,1,250000000
200,3,3,1,2,1,1,0,8150000
200,3,4,1,2,1,1,0,18000000
200,3,3,1,2,1,1,0,9500000
240,6,7,1,2,1,0,1,32500000
133,4,5,1,2,0,0,1,23500000
150,3,3,1,2,0,0,1,13500000
200,4,4,1,2,1,1,0,18500000
250,4,4,1,2,1,0,1,70000000
700,4,4,2,2,3,1,2,130000000
260,3,3,1,2,1,0,1,53000000
120,7,8,1,2,0,0,0,21000000
"1,000",6,7,2,2,3,1,1,280000000
100,3,3,1,2,0,0,1,25000000
240,9,9,2,3,1,0,1,30000000
120,4,4,1,2,0,0,0,17000000
120,4,3,1,2,0,0,0,13200000
60,3,3,1,2,0,0,1,11500000
300,3,3,1,2,1,1,1,53000000
500,5,5,1,2,1,0,1,38500000
350,3,5,1,2,1,1,1,14500000
500,5,6,1,2,1,0,1,135000000
600,6,6,2,2,1,1,1,170000000
500,5,8,1,2,1,0,1,95000000
"1,000",6,7,2,2,3,1,1,140000000
"1,000",6,7,2,2,3,1,1,175000000
500,5,6,1,2,1,0,1,135000000
"1,000",5,5,2,2,3,1,1,137500000
600,6,6,2,2,1,1,1,125000000
600,6,6,2,2,1,1,1,125000000
666,5,6,2,2,1,1,1,120000000
666,5,6,2,2,1,1,1,120000000
"1,000",6,6,2,2,3,1,1,260000000
125,3,3,1,2,0,0,1,6642000
200,4,4,1,2,1,1,0,60000000
120,4,4,1,2,0,0,0,15500000
250,4,5,1,2,1,0,1,49000000
100,3,3,1,2,0,0,1,27000000
100,3,3,1,2,0,0,1,28500000
120,4,4,1,2,0,0,0,13500000
100,3,4,1,2,0,0,1,29000000
100,3,3,1,2,0,0,1,29000000
500,5,6,1,2,1,0,1,83000000
120,4,4,1,2,0,0,0,16000000
300,6,6,1,2,1,1,1,35000000
500,5,6,1,2,1,0,1,51000000
500,5,6,1,2,1,0,1,51500000
350,4,5,1,2,1,1,1,46000000
350,4,5,1,2,1,1,1,44000000
500,5,6,1,2,1,0,1,45000000
200,4,4,1,2,1,1,0,13500000
500,5,6,1,2,1,0,1,86500000
500,5,6,1,2,1,0,1,143000000
"1,000",6,7,2,2,3,1,1,200000000
200,4,4,1,2,1,1,0,6500000
200,4,4,1,2,1,1,0,19000000
120,7,8,1,2,0,0,0,21000000
120,6,6,1,2,0,0,0,17500000
120,6,6,1,2,0,0,0,16500000
500,6,6,1,2,1,0,1,125000000
200,5,5,1,2,1,1,0,30000000
200,5,5,1,2,1,1,0,30000000
200,5,5,1,2,1,1,0,30000000
200,5,5,1,2,1,1,0,31500000
200,5,5,1,2,1,1,0,31500000
240,6,6,1,2,1,0,1,23000000
240,6,6,1,2,1,0,1,23000000
600,5,5,2,2,1,1,1,120000000
120,4,4,1,2,0,0,0,14500000
500,5,6,1,2,1,0,1,48500000
120,4,4,1,2,0,0,0,16500000
120,4,4,1,2,0,0,0,18500000
120,6,6,1,2,0,0,0,22000000
120,6,6,1,2,0,0,0,13000000
160,6,6,1,2,1,0,0,16000000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,18500000
120,4,4,1,2,0,0,0,18500000
120,4,4,1,2,0,0,0,14000000
"1,700",7,7,2,2,3,1,1,225000000
250,5,5,2,2,1,0,1,47500000
100,4,4,1,2,0,0,1,36000000
100,4,4,1,2,0,0,1,35000000
200,3,3,1,2,1,1,0,11500000
120,4,4,1,2,0,0,0,15000000
200,4,4,1,2,1,1,0,4900000
240,3,3,1,2,1,0,1,27500000
125,3,3,1,2,0,0,1,12500000
500,5,6,1,2,1,0,1,46500000
200,4,4,1,2,1,1,0,32500000
240,6,6,1,2,1,0,1,25000000
200,6,6,1,2,1,1,0,20000000
120,4,4,1,2,0,0,0,18000000
"1,000",7,7,2,2,3,1,1,140000000
450,6,6,2,2,1,0,1,51000000
556,5,6,2,2,1,1,1,90000000
256,8,6,1,2,1,0,1,40000000
300,5,5,1,2,1,1,1,65000000
100,4,4,1,2,0,0,1,29500000
556,6,7,2,2,1,1,1,107500000
200,6,6,1,2,1,1,0,20000000
100,3,4,1,2,0,0,1,23000000
500,5,5,1,2,1,0,1,82500000
216,6,6,1,2,1,0,1,30000000
60,2,2,1,2,0,0,1,8200000
140,3,3,1,2,0,0,1,17500000
600,6,6,2,2,1,0,0,55000000
700,7,8,2,2,3,1,2,110000000
500,6,7,1,2,1,0,1,110000000
240,6,6,1,2,1,0,1,27000000
280,4,4,1,2,1,1,1,46000000
"1,111",5,6,2,2,4,1,1,142500000
240,5,5,2,2,1,0,1,30000000
500,6,7,1,2,1,0,1,65000000
423,5,5,2,2,1,0,1,55000000
240,4,4,1,2,1,0,1,31500000
120,5,5,1,2,0,0,0,17500000
"1,080",8,8,2,2,3,1,1,150000000
666,5,6,2,2,1,1,1,120000000
"2,000",7,9,2,2,7,2,2,450000000
500,5,6,1,2,1,0,1,85000000
125,2,3,1,2,0,0,1,4200000
125,2,3,1,2,0,0,1,4200000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,4900000
200,3,4,1,2,1,1,0,7250000
200,3,4,1,2,1,1,0,4900000
350,3,5,1,2,1,1,1,14500000
125,2,3,1,2,0,0,1,4200000
250,4,4,1,2,1,0,1,75000000
500,8,8,1,2,1,0,1,80000000
200,2,2,1,2,1,1,0,20000000
240,6,7,1,2,1,0,1,25000000
240,6,7,1,2,1,0,1,25000000
"1,000",6,7,2,2,3,1,1,215000000
333,4,5,1,2,1,1,1,80000000
500,6,7,1,2,1,0,1,90000000
"1,000",6,7,2,2,3,1,1,250000000
200,4,4,1,2,1,1,0,9500000
200,3,3,1,2,1,1,0,14500000
120,4,4,1,2,0,0,0,15500000
80,4,4,1,2,0,0,0,4700000
450,9,10,2,2,1,0,1,50000000
240,6,6,1,2,1,0,1,18500000
650,8,8,2,2,1,1,1,95000000
750,8,8,2,2,3,1,2,110000000
240,6,6,1,2,1,0,1,20000000
100,4,5,1,2,0,0,1,42000000
500,6,6,1,2,1,0,1,79000000
500,5,5,1,2,1,0,1,90000000
100,4,4,1,2,0,0,1,28000000
400,6,6,2,2,1,0,1,61000000
200,3,3,1,2,1,1,0,20000000
83,5,4,1,2,0,0,0,11000000
150,6,5,1,2,0,0,1,15000000
175,5,5,1,2,1,0,0,16000000
120,3,4,1,2,0,0,0,12500000
240,5,5,2,2,1,0,1,25500000
300,4,5,1,2,1,1,1,85000000
200,5,5,1,2,1,1,0,46000000
120,4,4,1,2,0,0,0,8500000
120,6,6,1,2,0,0,0,17000000
240,3,3,1,2,1,0,1,20500000
550,6,6,2,2,1,0,0,75000000
120,4,4,1,2,0,0,0,17000000
250,4,4,1,2,1,0,1,70000000
"1,000",5,5,2,2,3,1,1,130000000
600,7,8,2,2,1,0,0,130000000
500,5,6,1,2,1,0,1,90000000
244,6,3,1,2,1,0,1,31000000
480,5,6,1,2,1,0,1,58000000
80,4,4,1,2,0,0,0,8300000
55,3,2,1,2,0,0,1,5500000
500,5,5,1,2,1,0,1,49500000
120,4,4,1,2,0,0,0,12500000
120,4,4,1,2,0,0,0,12500000
240,7,8,1,2,1,0,1,24500000
240,6,6,1,2,1,0,1,23500000
240,4,4,1,2,1,0,1,22500000
120,4,4,1,2,0,0,0,12500000
240,7,7,1,2,1,0,1,25000000
240,7,7,1,2,1,0,1,25000000
240,6,6,1,2,1,0,1,23500000
120,2,2,1,2,0,0,0,8000000
120,6,6,1,2,0,0,0,22000000
120,6,6,1,2,0,0,0,21500000
100,4,4,1,2,0,0,1,23000000
220,2,2,1,2,1,0,1,12000000
400,3,2,2,2,1,0,1,15500000
500,6,7,1,2,1,0,1,125000000
500,6,6,1,2,1,0,1,95000000
120,4,4,1,2,0,0,0,33500000
200,3,3,1,2,1,1,0,20000000
500,5,6,1,2,1,0,1,55000000
500,5,6,1,2,1,0,1,46000000
350,4,5,1,2,1,1,1,45000000
500,5,5,1,2,1,0,1,60000000
200,4,4,1,2,1,1,0,9500000
120,4,4,1,2,0,0,0,14800000
"1,000",7,8,2,2,3,1,1,220000000
240,3,2,1,2,1,0,1,27000000
500,6,7,1,2,1,0,1,115000000
"1,444",6,7,2,2,4,1,1,265000000
"1,000",7,8,2,2,3,1,1,220000000
600,5,5,2,2,1,1,1,150000000
200,4,4,1,2,1,1,0,9850000
500,5,6,1,2,1,0,1,115000000
"1,000",7,8,2,2,3,1,1,200000000
550,7,8,2,2,1,0,0,70000000
500,5,6,1,2,1,0,1,51000000
500,5,6,1,2,1,0,1,51500000
500,5,6,1,2,1,0,1,55000000
500,5,6,1,2,1,0,1,52000000
500,5,6,1,2,1,0,1,52500000
500,5,6,1,2,1,0,1,53000000
500,5,6,1,2,1,0,1,53500000
500,5,6,1,2,1,0,1,54000000
500,5,6,1,2,1,0,1,54500000
120,2,3,1,2,0,0,0,8000000
160,6,6,1,2,1,0,0,14000000
240,3,3,1,2,1,0,1,30000000
240,3,3,1,2,1,0,1,30000000
240,3,3,1,2,1,0,1,30000000
125,2,3,1,2,0,0,1,4200000
125,2,3,1,2,0,0,1,4200000
200,3,4,1,2,1,1,0,4900000
84,4,4,1,2,0,0,0,5500000
84,4,4,1,2,0,0,0,5000000
84,4,4,1,2,0,0,0,4500000
"1,000",6,8,2,2,3,1,1,250000000
144,4,4,1,2,0,0,1,14400000
144,4,4,1,2,0,0,1,13500000
144,4,4,1,2,0,0,1,11000000
120,2,2,1,2,0,0,0,10000000
120,4,4,1,2,0,0,0,16000000
120,4,4,1,2,0,0,0,12000000
120,4,4,1,2,0,0,0,10500000
120,6,6,1,2,0,0,0,11500000
120,4,4,1,2,0,0,0,11000000
120,6,6,1,2,0,0,0,11000000
120,2,2,1,2,0,0,0,9000000
240,3,3,1,2,1,0,1,25000000
120,4,4,1,2,0,0,0,17000000
235,3,3,1,2,1,1,1,9800000
500,6,6,1,2,1,1,1,110000000
500,4,4,2,2,1,1,2,65000000
500,5,5,1,2,1,1,1,90000000
"1,000",5,4,2,2,8,1,2,180000000
200,3,3,1,2,1,1,0,10500000
150,5,5,1,2,1,0,1,59000000
200,3,3,1,2,1,1,0,10600000
"1,000",8,8,2,2,4,1,1,155000000
240,7,8,2,2,2,1,1,48500000
500,5,6,1,2,3,1,1,110000000
500,6,7,1,2,3,1,1,100000000
300,6,6,2,2,1,1,1,80000000
500,10,10,2,2,3,1,2,130000000
100,4,4,1,2,0,0,1,33000000
200,4,4,1,2,1,1,0,11000000
350,5,5,1,2,1,1,1,102000000
400,6,6,1,2,1,0,1,55000000
200,4,4,1,2,1,1,0,13600000
200,4,4,1,2,1,1,0,15500000
200,3,3,1,2,1,1,1,6500000
350,4,4,1,2,1,1,1,12600000
200,3,3,1,2,1,1,1,6500000
120,4,3,1,2,0,0,0,13000000
500,5,6,2,2,3,2,1,127500000
"1,000",4,5,1,2,3,1,1,130000000
"1,000",5,6,1,2,3,1,1,150000000
"1,000",5,6,1,2,3,1,1,140000000
500,4,6,1,2,1,0,1,90000000
152,2,2,1,2,1,1,1,3400000
500,5,6,1,2,1,0,1,117500000
500,4,5,1,2,1,0,1,77000000
500,5,6,1,2,1,0,1,110000000
500,5,6,1,2,1,0,1,110000000
500,4,6,1,2,1,0,1,95000000
500,4,6,1,2,1,0,1,90000000
500,5,6,1,2,1,0,1,110000000
500,4,6,1,2,1,0,1,90000000
100,6,6,4,3,1,1,2,14000000
275,3,3,1,2,1,1,1,9200000
300,5,5,2,2,1,1,1,82500000
500,6,6,2,2,1,2,1,90000000
500,5,5,1,2,1,1,1,80000000
300,6,6,1,2,1,1,1,70000000
100,4,5,1,2,1,0,1,35000000
"1,000",5,8,2,2,3,1,1,190000000
500,5,6,2,2,3,2,1,145000000
500,4,5,2,1,1,1,1,87500000
666,8,8,2,2,3,1,2,155000000
100,4,5,1,1,1,1,1,30000000
500,5,5,1,1,1,1,1,115000000
500,6,7,2,1,3,1,2,125000000
671,9,10,4,2,5,3,4,155000000
300,5,6,1,2,1,1,1,55000000
200,2,2,1,2,2,1,2,4200000
125,3,3,1,2,0,0,1,9500000
200,3,3,1,2,1,1,0,18000000
200,3,3,1,2,1,1,1,18000000
200,4,4,1,2,1,1,0,18700000
500,5,6,2,2,3,1,1,85000000
200,3,3,1,2,0,1,0,19000000
500,5,6,2,2,4,2,2,87500000
120,2,2,1,2,0,0,0,6400000
671,9,10,3,1,4,3,2,145000000
200,4,4,1,2,2,1,0,48000000
500,6,6,1,2,3,0,1,120000000
350,4,4,1,2,3,1,2,22000000
400,5,6,2,2,1,0,1,55000000
600,6,6,1,2,2,1,1,140000000
240,4,4,1,2,2,1,1,35000000
600,4,6,2,2,1,0,0,102500000
100,4,4,2,2,0,0,1,32500000
"1,200",7,9,2,2,12,3,2,165000000
150,5,3,1,2,0,0,1,59000000
500,6,7,2,2,3,2,2,102500000
275,4,4,1,2,1,1,1,12500000
500,8,8,2,2,1,2,1,95000000
500,6,7,1,2,3,1,1,77000000
500,5,6,2,2,3,1,1,115000000
150,3,3,1,2,1,1,1,14500000
200,3,3,1,2,1,1,1,19000000
200,3,3,1,2,1,1,0,18600000
300,4,4,1,2,2,1,1,65000000
500,6,6,2,2,3,2,1,90000000
600,5,6,1,2,2,1,1,110000000
120,3,3,1,2,0,0,0,12000000
550,6,6,2,2,1,0,0,52500000
200,3,3,1,2,1,1,1,13500000
300,4,4,1,2,1,1,1,55000000
"1,000",7,8,2,2,3,1,1,240000000
"1,000",7,8,2,2,3,1,1,240000000
"1,000",7,7,1,2,3,1,1,192500000
800,9,9,3,2,3,2,1,130000000
100,10,10,1,2,0,0,1,21000000
225,5,5,1,2,1,0,1,62500000
500,5,6,1,2,1,1,1,66000000
120,4,5,1,2,1,0,0,20000000
900,8,9,1,2,1,1,1,125000000
900,8,9,1,2,1,1,1,125000000
500,5,6,1,1,1,1,1,160000000
600,3,3,1,1,2,0,0,72500000
550,7,8,2,2,5,1,2,72500000
125,3,3,1,2,1,1,1,6642000
"1,000",6,7,2,2,2,1,2,200000000
100,4,5,1,2,0,0,1,32500000
100,4,4,1,3,0,0,1,35000000
666,5,6,2,2,4,1,2,125000000
100,2,4,1,2,0,0,1,7500000
140,4,3,1,2,0,0,1,11500000
500,6,8,2,2,2,1,1,135000000
200,3,3,1,2,1,1,1,9500000
100,6,7,1,2,8,1,1,130000000
140,4,4,2,2,1,1,1,28000000
500,6,6,2,2,2,2,1,105000000
300,4,4,1,2,2,1,1,60000000
240,6,6,2,2,2,0,1,44000000
300,5,5,1,2,2,1,1,60000000
200,3,3,1,2,1,1,0,12500000
240,3,3,1,2,1,0,1,33500000
500,5,6,1,1,1,1,1,122000000
240,6,6,2,2,2,0,1,44000000
500,5,6,1,2,1,1,1,90000000
292,4,5,1,2,2,1,1,69000000
240,3,3,1,2,1,0,1,11000000
500,6,6,1,2,1,1,1,120000000
500,6,7,1,2,4,0,1,75000000
600,6,7,2,2,4,1,1,150000000
500,6,7,2,2,4,1,1,95000000
200,3,3,1,2,1,1,1,10500000
125,3,4,1,2,2,1,1,8600000
100,4,4,1,1,0,0,1,30000000
125,3,3,1,2,1,1,1,8500000
240,6,7,1,2,1,0,1,35000000
400,5,6,2,2,2,1,1,80000000
500,6,8,1,2,3,0,1,105000000
400,5,6,1,2,1,1,1,85000000
500,4,5,1,2,1,2,1,87500000
225,5,5,1,2,1,0,1,53000000
260,5,5,1,2,1,0,1,62000000
160,4,4,1,2,1,0,0,46000000
125,3,3,1,2,1,0,1,11000000
"2,000",16,8,1,2,7,2,2,220000000
200,5,4,1,2,1,1,0,25000000
550,5,6,1,2,1,1,1,92500000
500,5,6,1,2,1,1,1,90000000
400,5,6,1,2,1,1,1,85000000
100,4,5,1,2,0,0,1,33500000
240,6,5,1,2,1,0,1,32500000
400,5,6,2,2,3,1,1,97000000
500,6,7,1,2,3,1,2,87500000
500,5,6,1,2,1,1,1,92000000
500,5,6,1,2,1,0,1,110000000
100,4,4,2,2,0,0,1,36500000
600,4,5,1,2,1,1,1,90000000
500,5,6,1,2,1,1,1,90000000
200,3,3,1,2,1,1,0,11500000
400,4,4,2,2,1,0,1,160000000
666,6,6,2,2,1,1,1,120000000
300,4,5,2,2,2,1,1,55000000
500,5,6,1,2,1,1,1,90000000
